105856  0
87384	18941
129030	18942
82988	18943
103725	18944
123973	18945
91709	18946
115816	18947
111487	18948
79695	18949
100457	18950
102857	18951
104749	18952
134186	18953
134266	18954
127963	18955
134609	18956
62693	18957
95239	18958
119273	18959
71762	18960
34228	18961
124552	18962
93500	18963
122421	18964
104576	18965
114929	18966
117755	18967
126417	18968
79277	18969
100646	18970
85123	18971
134934	18972
70353	18973
123282	18974
134112	18975
103154	18976
110663	18977
174191	18978
73406	18979
120108	18980
86241	18981
118719	18982
45987	18983
125554	18984
108646	18985
68380	18986
116858	18987
95038	18988
96659	18989
101289	18990
111026	18991
105083	18992
108969	18993
117548	18994
124429	18995
133445	18996
72720	18997
109427	18998
104879	18999
185999	19000
135823	19001
109804	19002
103556	19003
89958	19004
91864	19005
100987	19006
119924	19007
90889	19008
183619	19009
91079	19010
134908	19011
131728	19012
102006	19013
80650	19014
110962	19015
140360	19016
104662	19017
121354	19018
105789	19019
91222	19020
85748	19021
73117	19022
96597	19023
162297	19024
86442	19025
72322	19026
108264	19027
90337	19028
92461	19029
103812	19030
153268	19031
109901	19032
155146	19033
122202	19034
79499	19035
87941	19036
126061	19037
72759	19038
79326	19039
171606	19040
173516	19041
118337	19042
83282	19043
55460	19044
83319	19045
70621	19046
109824	19047
141955	19048
145342	19049
103163	19050
117530	19051
43759	19052
119742	19053
114166	19054
125000	19055
136721	19056
106213	19057
96941	19058
157661	19059
126052	19060
58960	19061
122113	19062
94272	19063
109658	19064
95145	19065
67360	19066
126176	19067
133975	19068
46752	19069
123630	19070
177910	19071
130335	19072
78468	19073
111065	19074
125413	19075
47926	19076
97557	19077
166144	19078
135042	19079
107560	19080
100755	19081
97934	19082
93157	19083
94851	19084
84870	19085
93283	19086
92918	19087
50272	19088
108635	19089
86600	19090
182704	19091
145852	19092
129880	19093
111670	19094
119736	19095
126132	19096
143721	19097
119075	19098
67395	19099
101412	19100
140683	19101
62998	19102
33953	19103
99959	19104
67879	19105
126798	19106
106536	19107
73281	19108
94233	19109
118982	19110
108366	19111
137590	19112
114074	19113
117900	19114
121828	19115
88706	19116
121864	19117
134202	19118
120497	19119
112108	19120
73728	19121
140036	19122
111647	19123
94910	19124
121757	19125
151874	19126
63222	19127
98285	19128
89278	19129
105353	19130
93016	19131
95176	19132
120996	19133
93294	19134
93851	19135
70976	19136
95490	19137
125224	19138
38457	19139
118885	19140
128723	19141
152157	19142
63443	19143
144214	19144
118253	19145
89206	19146
97978	19147
72833	19148
90599	19149
136056	19150
38986	19151
119483	19152
57631	19153
107255	19154
124944	19155
92659	19156
126252	19157
90371	19158
111298	19159
157745	19160
99435	19161
89505	19162
148953	19163
103091	19164
91655	19165
120087	19166
107970	19167
124982	19168
81242	19169
163993	19170
142952	19171
53050	19172
75456	19173
48207	19174
124649	19175
78857	19176
122686	19177
122417	19178
85676	19179
78287	19180
130069	19181
125686	19182
87185	19183
129965	19184
106955	19185
90829	19186
62745	19187
136463	19188
78136	19189
53928	19190
137747	19191
169859	19192
69833	19193
74248	19194
84051	19195
87313	19196
130022	19197
104415	19198
115318	19199
114707	19200
128643	19201
118121	19202
177587	19203
129585	19204
155473	19205
66245	19206
121529	19207
66154	19208
88922	19209
122398	19210
170657	19211
86989	19212
95284	19213
94118	19214
106198	19215
92162	19216
62435	19217
158887	19218
87161	19219
155638	19220
99248	19221
89621	19222
127469	19223
89471	19224
64779	19225
96501	19226
84548	19227
127735	19228
105556	19229
91150	19230
138588	19231
94168	19232
107480	19233
154935	19234
76154	19235
76753	19236
95415	19237
89051	19238
149645	19239
127800	19240
88404	19241
101513	19242
139827	19243
101711	19244
153593	19245
115571	19246
139391	19247
120948	19248
96100	19249
75187	19250
125547	19251
81087	19252
129071	19253
128798	19254
94705	19255
139645	19256
123800	19257
102035	19258
97626	19259
71883	19260
124509	19261
92473	19262
135535	19263
122127	19264
116171	19265
90304	19266
130583	19267
94018	19268
79214	19269
104574	19270
105311	19271
85687	19272
120931	19273
108287	19274
113373	19275
114961	19276
147155	19277
95414	19278
109652	19279
116595	19280
69154	19281
127974	19282
53097	19283
58747	19284
92177	19285
144308	19286
108983	19287
128828	19288
114055	19289
102811	19290
136069	19291
113464	19292
100907	19293
138927	19294
33143	19295
91547	19296
68454	19297
107311	19298
71885	19299
99675	19300
122416	19301
46681	19302
97679	19303
125933	19304
147843	19305
136813	19306
57998	19307
119460	19308
38778	19309
36622	19310
107313	19311
68293	19312
84070	19313
115779	19314
110212	19315
136170	19316
74139	19317
111726	19318
91033	19319
122846	19320
63607	19321
120883	19322
190326	19323
126126	19324
60075	19325
53979	19326
122633	19327
47341	19328
96440	19329
109295	19330
116238	19331
101302	19332
106948	19333
41338	19334
120132	19335
95140	19336
78288	19337
85137	19338
73982	19339
106143	19340
104254	19341
68371	19342
87508	19343
118201	19344
66800	19345
90365	19346
89907	19347
69518	19348
73007	19349
166012	19350
115256	19351
66508	19352
151330	19353
118957	19354
154318	19355
95863	19356
89359	19357
130305	19358
98067	19359
98400	19360
114911	19361
124276	19362
90550	19363
154230	19364
106938	19365
137174	19366
96181	19367
160193	19368
122673	19369
68660	19370
106987	19371
113401	19372
68163	19373
133688	19374
41396	19375
83015	19376
109865	19377
101486	19378
75374	19379
148484	19380
124051	19381
85556	19382
98885	19383
103512	19384
97519	19385
111838	19386
113608	19387
97625	19388
58169	19389
127798	19390
160145	19391
121509	19392
132355	19393
99283	19394
93777	19395
114910	19396
58224	19397
65378	19398
121933	19399
62941	19400
99201	19401
97021	19402
105947	19403
120424	19404
72304	19405
92200	19406
129044	19407
109320	19408
74354	19409
89153	19410
186567	19411
121958	19412
105550	19413
32184	19414
143683	19415
128072	19416
117036	19417
138112	19418
113931	19419
123961	19420
114072	19421
63945	19422
103112	19423
108152	19424
62409	19425
96357	19426
126574	19427
127663	19428
103773	19429
108088	19430
90526	19431
159705	19432
187066	19433
109575	19434
106338	19435
123460	19436
109556	19437
93043	19438
128197	19439
84476	19440
103410	19441
125569	19442
77252	19443
68954	19444
117860	19445
138045	19446
144177	19447
97711	19448
96795	19449
113291	19450
120352	19451
79437	19452
128589	19453
113866	19454
83962	19455
111699	19456
78848	19457
55603	19458
91011	19459
115834	19460
137227	19461
140415	19462
132181	19463
40497	19464
109967	19465
95414	19466
116303	19467
75794	19468
180734	19469
53093	19470
87900	19471
85885	19472
65122	19473
59629	19474
145115	19475
88934	19476
115687	19477
95592	19478
90629	19479
127404	19480
162639	19481
136897	19482
138978	19483
90425	19484
126669	19485
86246	19486
160404	19487
87063	19488
120082	19489
111649	19490
125820	19491
86675	19492
100530	19493
77030	19494
125079	19495
77846	19496
102828	19497
109352	19498
79567	19499
95113	19500
124557	19501
134596	19502
114599	19503
53712	19504
110000	19505
112872	19506
58288	19507
56825	19508
83964	19509
78817	19510
127530	19511
76055	19512
93296	19513
94991	19514
98033	19515
56766	19516
131523	19517
125824	19518
138479	19519
119456	19520
53721	19521
72814	19522
125920	19523
110737	19524
72048	19525
150549	19526
77406	19527
148423	19528
168551	19529
154283	19530
123601	19531
120368	19532
149945	19533
64803	19534
46569	19535
161046	19536
106760	19537
135878	19538
72579	19539
78411	19540
103291	19541
144091	19542
149325	19543
135800	19544
125949	19545
16777	19546
122577	19547
87879	19548
93407	19549
158666	19550
87927	19551
83764	19552
35362	19553
108288	19554
120586	19555
141985	19556
78451	19557
148977	19558
93338	19559
129063	19560
66379	19561
143345	19562
85476	19563
119796	19564
96647	19565
128164	19566
135413	19567
73722	19568
74709	19569
90676	19570
146842	19571
61660	19572
124939	19573
92486	19574
37510	19575
114995	19576
119176	19577
152647	19578
99710	19579
145846	19580
115780	19581
122836	19582
136052	19583
96008	19584
39896	19585
100065	19586
130214	19587
109930	19588
106875	19589
47518	19590
118997	19591
115634	19592
93922	19593
115985	19594
84263	19595
104487	19596
93141	19597
104020	19598
106240	19599
98827	19600
69618	19601
118230	19602
114554	19603
122635	19604
129440	19605
93247	19606
69650	19607
89939	19608
101886	19609
91787	19610
165779	19611
154612	19612
113161	19613
68074	19614
127168	19615
66789	19616
79181	19617
78738	19618
144986	19619
106045	19620
162631	19621
136597	19622
111925	19623
125851	19624
81829	19625
138081	19626
55026	19627
124315	19628
99061	19629
101045	19630
129813	19631
107231	19632
70481	19633
137841	19634
113564	19635
97717	19636
122731	19637
125611	19638
118110	19639
65120	19640
78480	19641
77754	19642
107358	19643
122750	19644
77340	19645
121082	19646
130717	19647
97527	19648
138173	19649
103295	19650
95773	19651
70746	19652
91836	19653
114998	19654
104927	19655
143445	19656
71662	19657
125902	19658
147190	19659
123033	19660
150528	19661
115039	19662
89191	19663
111999	19664
99900	19665
156279	19666
150247	19667
144436	19668
109531	19669
70036	19670
123568	19671
90547	19672
171057	19673
97091	19674
123176	19675
153431	19676
92218	19677
95482	19678
91981	19679
103946	19680
126563	19681
114797	19682
133295	19683
105316	19684
107642	19685
122828	19686
135402	19687
40514	19688
126716	19689
101555	19690
34817	19691
145685	19692
71293	19693
140623	19694
103418	19695
143407	19696
127809	19697
106617	19698
74176	19699
116565	19700
134789	19701
108288	19702
73827	19703
152587	19704
102983	19705
145434	19706
74175	19707
132178	19708
143639	19709
76347	19710
88828	19711
186509	19712
83068	19713
135734	19714
93378	19715
88810	19716
80324	19717
83296	19718
47848	19719
101793	19720
119700	19721
70751	19722
140537	19723
82519	19724
136405	19725
96850	19726
138238	19727
65100	19728
90477	19729
155906	19730
66833	19731
128736	19732
125461	19733
39706	19734
136201	19735
139307	19736
105526	19737
73234	19738
66586	19739
77903	19740
99748	19741
131348	19742
90794	19743
69582	19744
76396	19745
110411	19746
103690	19747
78437	19748
123085	19749
102920	19750
99597	19751
102467	19752
84891	19753
78631	19754
176914	19755
93173	19756
82337	19757
116314	19758
106040	19759
78665	19760
79693	19761
136060	19762
125256	19763
114929	19764
59283	19765
63359	19766
133603	19767
73071	19768
107955	19769
139667	19770
98656	19771
120947	19772
114590	19773
120817	19774
85538	19775
150392	19776
137484	19777
80152	19778
105345	19779
92323	19780
72268	19781
108278	19782
47950	19783
67441	19784
134662	19785
151336	19786
162109	19787
129218	19788
72935	19789
57467	19790
127436	19791
156300	19792
94637	19793
93318	19794
107465	19795
75509	19796
95132	19797
131544	19798
122772	19799
54696	19800
84771	19801
138535	19802
88918	19803
120502	19804
117691	19805
120559	19806
51506	19807
120295	19808
113628	19809
86364	19810
129882	19811
114912	19812
133304	19813
78932	19814
88074	19815
118010	19816
94608	19817
55705	19818
148747	19819
98122	19820
121425	19821
103354	19822
118043	19823
103290	19824
53546	19825
76255	19826
103903	19827
104770	19828
101524	19829
146323	19830
69984	19831
127229	19832
100377	19833
130260	19834
137797	19835
90658	19836
105953	19837
149359	19838
114795	19839
112592	19840
101541	19841
111236	19842
74847	19843
158677	19844
142745	19845
120387	19846
94494	19847
100447	19848
83773	19849
102989	19850
81365	19851
132564	19852
98145	19853
89884	19854
145428	19855
113855	19856
178861	19857
115169	19858
96517	19859
64872	19860
115812	19861
118622	19862
101479	19863
58526	19864
134117	19865
117396	19866
67703	19867
148960	19868
93114	19869
90378	19870
94834	19871
39454	19872
131480	19873
137089	19874
92690	19875
143085	19876
93836	19877
90297	19878
96209	19879
95963	19880
70973	19881
184242	19882
23202	19883
96391	19884
80303	19885
100848	19886
91982	19887
131262	19888
136597	19889
73355	19890
51420	19891
96969	19892
98787	19893
70174	19894
80946	19895
72699	19896
107775	19897
72211	19898
136903	19899
135038	19900
144196	19901
104075	19902
166495	19903
103623	19904
132858	19905
60132	19906
101752	19907
132360	19908
142725	19909
102789	19910
137729	19911
90139	19912
104210	19913
117546	19914
103510	19915
65314	19916
146167	19917
63925	19918
127939	19919
99297	19920
122648	19921
90064	19922
160352	19923
102434	19924
81585	19925
79027	19926
160633	19927
101540	19928
